XvxsAhLBbz8_3300_3600_broken_silence_160_0,160.0,NHL
XvxsAhLBbz8_3300_3600_broken_silence_170_0,170.0,NHL
XvxsAhLBbz8_3300_3600_broken_silence_180_0,180.0,NHL
XvxsAhLBbz8_3300_3600_broken_silence_190_0,190.0,NHL
XvxsAhLBbz8_3300_3600_broken_silence_200_0,200.0,NHL
XvxsAhLBbz8_3300_3600_broken_silence_210_0,210.0,NHL
XvxsAhLBbz8_3300_3600_broken_silence_220_0,220.0,NHL
XvxsAhLBbz8_3300_3600_broken_silence_230_0,230.0,NHL
XvxsAhLBbz8_3300_3600_broken_silence_240_0,240.0,NHL
XvxsAhLBbz8_3300_3600_broken_silence_250_0,250.0,NHL
XvxsAhLBbz8_3300_3600_broken_silence_260_0,260.0,NHL
XvxsAhLBbz8_3300_3600_broken_silence_270_0,270.0,NHL
XvxsAhLBbz8_3300_3600_broken_silence_280_0,280.0,NHL
XvxsAhLBbz8_300_600_broken_silence_10_0,10.0,NHL
XvxsAhLBbz8_300_600_broken_silence_20_0,20.0,NHL
XvxsAhLBbz8_300_600_broken_silence_30_0,30.0,NHL
XvxsAhLBbz8_300_600_broken_silence_40_0,40.0,NHL
XvxsAhLBbz8_300_600_broken_silence_50_0,50.0,NHL
XvxsAhLBbz8_300_600_broken_silence_60_0,60.0,NHL
XvxsAhLBbz8_300_600_broken_silence_70_0,70.0,NHL
XvxsAhLBbz8_300_600_broken_silence_80_0,80.0,NHL
XvxsAhLBbz8_300_600_broken_silence_90_0,90.0,NHL
XvxsAhLBbz8_300_600_broken_silence_100_0,100.0,NHL
XvxsAhLBbz8_300_600_broken_silence_110_0,110.0,NHL
XvxsAhLBbz8_300_600_broken_silence_120_0,120.0,NHL
XvxsAhLBbz8_300_600_broken_silence_130_0,130.0,NHL
XvxsAhLBbz8_300_600_broken_silence_140_0,140.0,NHL
XvxsAhLBbz8_300_600_broken_silence_150_0,150.0,NHL
XvxsAhLBbz8_300_600_broken_silence_160_0,160.0,NHL
XvxsAhLBbz8_300_600_broken_silence_170_0,170.0,NHL
XvxsAhLBbz8_300_600_broken_silence_180_0,180.0,NHL
XvxsAhLBbz8_300_600_broken_silence_190_0,190.0,NHL
XvxsAhLBbz8_300_600_broken_silence_200_0,200.0,NHL
XvxsAhLBbz8_300_600_broken_silence_210_0,210.0,NHL
XvxsAhLBbz8_300_600_broken_silence_220_0,220.0,NHL
XvxsAhLBbz8_300_600_broken_silence_230_0,230.0,NHL
XvxsAhLBbz8_300_600_broken_silence_240_0,240.0,NHL
XvxsAhLBbz8_300_600_broken_silence_250_0,250.0,NHL
XvxsAhLBbz8_300_600_broken_silence_260_0,260.0,NHL
XvxsAhLBbz8_300_600_broken_silence_270_0,270.0,NHL
XvxsAhLBbz8_300_600_broken_silence_280_0,280.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_10_0,10.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_20_0,20.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_30_0,30.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_40_0,40.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_50_0,50.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_60_0,60.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_70_0,70.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_80_0,80.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_90_0,90.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_100_0,100.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_110_0,110.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_120_0,120.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_130_0,130.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_140_0,140.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_150_0,150.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_160_0,160.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_170_0,170.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_180_0,180.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_190_0,190.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_200_0,200.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_210_0,210.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_220_0,220.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_230_0,230.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_240_0,240.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_250_0,250.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_260_0,260.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_270_0,270.0,NHL
XvxsAhLBbz8_2100_2400_broken_silence_280_0,280.0,NHL
XvxsAhLBbz8_2700_3000_10_0,10.0,NHL
XvxsAhLBbz8_2700_3000_20_0,20.0,NHL
XvxsAhLBbz8_2700_3000_30_0,30.0,NHL
XvxsAhLBbz8_2700_3000_40_0,40.0,NHL
XvxsAhLBbz8_2700_3000_50_0,50.0,NHL
XvxsAhLBbz8_2700_3000_60_0,60.0,NHL
XvxsAhLBbz8_2700_3000_70_0,70.0,NHL
XvxsAhLBbz8_2700_3000_80_0,80.0,NHL
XvxsAhLBbz8_2700_3000_90_0,90.0,NHL
XvxsAhLBbz8_2700_3000_100_0,100.0,NHL
XvxsAhLBbz8_2700_3000_110_0,110.0,NHL
XvxsAhLBbz8_2700_3000_120_0,120.0,NHL
XvxsAhLBbz8_2700_3000_130_0,130.0,NHL
XvxsAhLBbz8_2700_3000_140_0,140.0,NHL
XvxsAhLBbz8_2700_3000_150_0,150.0,NHL
XvxsAhLBbz8_2700_3000_160_0,160.0,NHL
XvxsAhLBbz8_2700_3000_170_0,170.0,NHL
XvxsAhLBbz8_2700_3000_180_0,180.0,NHL
XvxsAhLBbz8_2700_3000_190_0,190.0,NHL
XvxsAhLBbz8_2700_3000_200_0,200.0,NHL
XvxsAhLBbz8_2700_3000_210_0,210.0,NHL
XvxsAhLBbz8_2700_3000_220_0,220.0,NHL
XvxsAhLBbz8_2700_3000_230_0,230.0,NHL
XvxsAhLBbz8_2700_3000_240_0,240.0,NHL
XvxsAhLBbz8_2700_3000_250_0,250.0,NHL
XvxsAhLBbz8_2700_3000_260_0,260.0,NHL
XvxsAhLBbz8_2700_3000_270_0,270.0,NHL
XvxsAhLBbz8_2700_3000_280_0,280.0,NHL
XvxsAhLBbz8_1200_1500_10_0,10.0,NHL
XvxsAhLBbz8_1200_1500_20_0,20.0,NHL
XvxsAhLBbz8_1200_1500_30_0,30.0,NHL
XvxsAhLBbz8_1200_1500_40_0,40.0,NHL
XvxsAhLBbz8_1200_1500_50_0,50.0,NHL
XvxsAhLBbz8_1200_1500_60_0,60.0,NHL
XvxsAhLBbz8_1200_1500_70_0,70.0,NHL
XvxsAhLBbz8_1200_1500_80_0,80.0,NHL
XvxsAhLBbz8_1200_1500_90_0,90.0,NHL
XvxsAhLBbz8_1200_1500_100_0,100.0,NHL
XvxsAhLBbz8_1200_1500_110_0,110.0,NHL
XvxsAhLBbz8_1200_1500_120_0,120.0,NHL
XvxsAhLBbz8_1200_1500_130_0,130.0,NHL
XvxsAhLBbz8_1200_1500_140_0,140.0,NHL
XvxsAhLBbz8_1200_1500_150_0,150.0,NHL
XvxsAhLBbz8_1200_1500_160_0,160.0,NHL
XvxsAhLBbz8_1200_1500_170_0,170.0,NHL
XvxsAhLBbz8_1200_1500_180_0,180.0,NHL
XvxsAhLBbz8_1200_1500_190_0,190.0,NHL
XvxsAhLBbz8_1200_1500_200_0,200.0,NHL
XvxsAhLBbz8_1200_1500_210_0,210.0,NHL
XvxsAhLBbz8_1200_1500_220_0,220.0,NHL
XvxsAhLBbz8_1200_1500_230_0,230.0,NHL
XvxsAhLBbz8_1200_1500_240_0,240.0,NHL
XvxsAhLBbz8_1200_1500_250_0,250.0,NHL
XvxsAhLBbz8_1200_1500_260_0,260.0,NHL
XvxsAhLBbz8_1200_1500_270_0,270.0,NHL
XvxsAhLBbz8_1200_1500_280_0,280.0,NHL
XvxsAhLBbz8_1500_1800_10_0,10.0,NHL
XvxsAhLBbz8_1500_1800_20_0,20.0,NHL
XvxsAhLBbz8_1500_1800_30_0,30.0,NHL
XvxsAhLBbz8_1500_1800_40_0,40.0,NHL
XvxsAhLBbz8_1500_1800_50_0,50.0,NHL
XvxsAhLBbz8_1500_1800_60_0,60.0,NHL
XvxsAhLBbz8_1500_1800_70_0,70.0,NHL
XvxsAhLBbz8_1500_1800_80_0,80.0,NHL
XvxsAhLBbz8_1500_1800_90_0,90.0,NHL
XvxsAhLBbz8_1500_1800_100_0,100.0,NHL
XvxsAhLBbz8_1500_1800_110_0,110.0,NHL
XvxsAhLBbz8_1500_1800_120_0,120.0,NHL
XvxsAhLBbz8_1500_1800_130_0,130.0,NHL
XvxsAhLBbz8_1500_1800_140_0,140.0,NHL
XvxsAhLBbz8_1500_1800_150_0,150.0,NHL
XvxsAhLBbz8_1500_1800_160_0,160.0,NHL
XvxsAhLBbz8_1500_1800_170_0,170.0,NHL
XvxsAhLBbz8_1500_1800_180_0,180.0,NHL
XvxsAhLBbz8_1500_1800_190_0,190.0,NHL
XvxsAhLBbz8_1500_1800_200_0,200.0,NHL
XvxsAhLBbz8_1500_1800_210_0,210.0,NHL
XvxsAhLBbz8_1500_1800_220_0,220.0,NHL
XvxsAhLBbz8_1500_1800_230_0,230.0,NHL
XvxsAhLBbz8_1500_1800_240_0,240.0,NHL
XvxsAhLBbz8_1500_1800_250_0,250.0,NHL
XvxsAhLBbz8_1500_1800_260_0,260.0,NHL
XvxsAhLBbz8_1500_1800_270_0,270.0,NHL
XvxsAhLBbz8_1500_1800_280_0,280.0,NHL
fo90bfLZjhU_900_1200_10_0,10.0,NBCNews
fo90bfLZjhU_900_1200_20_0,20.0,NBCNews
fo90bfLZjhU_900_1200_30_0,30.0,NBCNews
fo90bfLZjhU_900_1200_40_0,40.0,NBCNews
fo90bfLZjhU_900_1200_50_0,50.0,NBCNews
fo90bfLZjhU_900_1200_60_0,60.0,NBCNews
fo90bfLZjhU_900_1200_70_0,70.0,NBCNews
fo90bfLZjhU_900_1200_80_0,80.0,NBCNews
fo90bfLZjhU_900_1200_90_0,90.0,NBCNews
fo90bfLZjhU_900_1200_100_0,100.0,NBCNews
fo90bfLZjhU_900_1200_110_0,110.0,NBCNews
fo90bfLZjhU_900_1200_120_0,120.0,NBCNews
fo90bfLZjhU_900_1200_130_0,130.0,NBCNews
fo90bfLZjhU_900_1200_140_0,140.0,NBCNews
fo90bfLZjhU_900_1200_150_0,150.0,NBCNews
fo90bfLZjhU_900_1200_160_0,160.0,NBCNews
fo90bfLZjhU_900_1200_170_0,170.0,NBCNews
fo90bfLZjhU_900_1200_180_0,180.0,NBCNews
fo90bfLZjhU_900_1200_190_0,190.0,NBCNews
fo90bfLZjhU_900_1200_200_0,200.0,NBCNews
fo90bfLZjhU_900_1200_210_0,210.0,NBCNews
fo90bfLZjhU_900_1200_220_0,220.0,NBCNews
fo90bfLZjhU_900_1200_230_0,230.0,NBCNews
fo90bfLZjhU_900_1200_240_0,240.0,NBCNews
fo90bfLZjhU_900_1200_250_0,250.0,NBCNews
fo90bfLZjhU_900_1200_260_0,260.0,NBCNews
fo90bfLZjhU_900_1200_270_0,270.0,NBCNews
fo90bfLZjhU_900_1200_280_0,280.0,NBCNews
fo90bfLZjhU_300_600_10_0,10.0,NBCNews
fo90bfLZjhU_300_600_20_0,20.0,NBCNews
fo90bfLZjhU_300_600_30_0,30.0,NBCNews
fo90bfLZjhU_300_600_40_0,40.0,NBCNews
fo90bfLZjhU_300_600_50_0,50.0,NBCNews
fo90bfLZjhU_300_600_60_0,60.0,NBCNews
fo90bfLZjhU_300_600_70_0,70.0,NBCNews
fo90bfLZjhU_300_600_80_0,80.0,NBCNews
fo90bfLZjhU_300_600_90_0,90.0,NBCNews
fo90bfLZjhU_300_600_100_0,100.0,NBCNews
fo90bfLZjhU_300_600_110_0,110.0,NBCNews
fo90bfLZjhU_300_600_120_0,120.0,NBCNews
fo90bfLZjhU_300_600_130_0,130.0,NBCNews
fo90bfLZjhU_300_600_140_0,140.0,NBCNews
fo90bfLZjhU_300_600_150_0,150.0,NBCNews
fo90bfLZjhU_300_600_160_0,160.0,NBCNews
fo90bfLZjhU_300_600_170_0,170.0,NBCNews
fo90bfLZjhU_300_600_180_0,180.0,NBCNews
fo90bfLZjhU_300_600_190_0,190.0,NBCNews
fo90bfLZjhU_300_600_200_0,200.0,NBCNews
fo90bfLZjhU_300_600_210_0,210.0,NBCNews
fo90bfLZjhU_300_600_220_0,220.0,NBCNews
fo90bfLZjhU_300_600_230_0,230.0,NBCNews
fo90bfLZjhU_300_600_240_0,240.0,NBCNews
fo90bfLZjhU_300_600_250_0,250.0,NBCNews
fo90bfLZjhU_300_600_260_0,260.0,NBCNews
fo90bfLZjhU_300_600_270_0,270.0,NBCNews
fo90bfLZjhU_300_600_280_0,280.0,NBCNews
fo90bfLZjhU_0_300_10_0,10.0,NBCNews
fo90bfLZjhU_0_300_20_0,20.0,NBCNews
fo90bfLZjhU_0_300_30_0,30.0,NBCNews
fo90bfLZjhU_0_300_40_0,40.0,NBCNews
fo90bfLZjhU_0_300_50_0,50.0,NBCNews
fo90bfLZjhU_0_300_60_0,60.0,NBCNews
fo90bfLZjhU_0_300_70_0,70.0,NBCNews
fo90bfLZjhU_0_300_80_0,80.0,NBCNews
fo90bfLZjhU_0_300_90_0,90.0,NBCNews
fo90bfLZjhU_0_300_100_0,100.0,NBCNews
fo90bfLZjhU_0_300_110_0,110.0,NBCNews
fo90bfLZjhU_0_300_120_0,120.0,NBCNews
fo90bfLZjhU_0_300_130_0,130.0,NBCNews
fo90bfLZjhU_0_300_140_0,140.0,NBCNews
fo90bfLZjhU_0_300_150_0,150.0,NBCNews
fo90bfLZjhU_0_300_160_0,160.0,NBCNews
fo90bfLZjhU_0_300_170_0,170.0,NBCNews
fo90bfLZjhU_0_300_180_0,180.0,NBCNews
fo90bfLZjhU_0_300_190_0,190.0,NBCNews
fo90bfLZjhU_0_300_200_0,200.0,NBCNews
fo90bfLZjhU_0_300_210_0,210.0,NBCNews
fo90bfLZjhU_0_300_220_0,220.0,NBCNews
fo90bfLZjhU_0_300_230_0,230.0,NBCNews
fo90bfLZjhU_0_300_240_0,240.0,NBCNews
fo90bfLZjhU_0_300_250_0,250.0,NBCNews
fo90bfLZjhU_0_300_260_0,260.0,NBCNews
fo90bfLZjhU_0_300_270_0,270.0,NBCNews
fo90bfLZjhU_0_300_280_0,280.0,NBCNews
fo90bfLZjhU_600_900_10_0,10.0,NBCNews
fo90bfLZjhU_600_900_20_0,20.0,NBCNews
fo90bfLZjhU_600_900_30_0,30.0,NBCNews
fo90bfLZjhU_600_900_40_0,40.0,NBCNews
fo90bfLZjhU_600_900_50_0,50.0,NBCNews
fo90bfLZjhU_600_900_60_0,60.0,NBCNews
fo90bfLZjhU_600_900_70_0,70.0,NBCNews
fo90bfLZjhU_600_900_80_0,80.0,NBCNews
fo90bfLZjhU_600_900_90_0,90.0,NBCNews
fo90bfLZjhU_600_900_100_0,100.0,NBCNews
fo90bfLZjhU_600_900_110_0,110.0,NBCNews
fo90bfLZjhU_600_900_120_0,120.0,NBCNews
fo90bfLZjhU_600_900_130_0,130.0,NBCNews
fo90bfLZjhU_600_900_140_0,140.0,NBCNews
fo90bfLZjhU_600_900_150_0,150.0,NBCNews
fo90bfLZjhU_600_900_160_0,160.0,NBCNews
fo90bfLZjhU_600_900_170_0,170.0,NBCNews
fo90bfLZjhU_600_900_180_0,180.0,NBCNews
fo90bfLZjhU_600_900_190_0,190.0,NBCNews
fo90bfLZjhU_600_900_200_0,200.0,NBCNews
fo90bfLZjhU_600_900_210_0,210.0,NBCNews
fo90bfLZjhU_600_900_220_0,220.0,NBCNews
fo90bfLZjhU_600_900_230_0,230.0,NBCNews
fo90bfLZjhU_600_900_240_0,240.0,NBCNews
fo90bfLZjhU_600_900_250_0,250.0,NBCNews
fo90bfLZjhU_600_900_260_0,260.0,NBCNews
fo90bfLZjhU_600_900_270_0,270.0,NBCNews
fo90bfLZjhU_600_900_280_0,280.0,NBCNews
JKmrWDoVqVw_0_300_10_0,10.0,NBCNews
JKmrWDoVqVw_0_300_20_0,20.0,NBCNews
JKmrWDoVqVw_0_300_30_0,30.0,NBCNews
JKmrWDoVqVw_0_300_40_0,40.0,NBCNews
JKmrWDoVqVw_0_300_50_0,50.0,NBCNews
JKmrWDoVqVw_0_300_60_0,60.0,NBCNews
JKmrWDoVqVw_0_300_70_0,70.0,NBCNews
JKmrWDoVqVw_0_300_80_0,80.0,NBCNews
JKmrWDoVqVw_0_300_90_0,90.0,NBCNews
JKmrWDoVqVw_0_300_100_0,100.0,NBCNews
JKmrWDoVqVw_0_300_110_0,110.0,NBCNews
JKmrWDoVqVw_0_300_120_0,120.0,NBCNews
JKmrWDoVqVw_0_300_130_0,130.0,NBCNews
JKmrWDoVqVw_0_300_140_0,140.0,NBCNews
JKmrWDoVqVw_0_300_150_0,150.0,NBCNews
JKmrWDoVqVw_0_300_160_0,160.0,NBCNews
JKmrWDoVqVw_0_300_170_0,170.0,NBCNews
JKmrWDoVqVw_0_300_180_0,180.0,NBCNews
JKmrWDoVqVw_0_300_190_0,190.0,NBCNews
JKmrWDoVqVw_0_300_200_0,200.0,NBCNews
JKmrWDoVqVw_0_300_210_0,210.0,NBCNews
JKmrWDoVqVw_0_300_220_0,220.0,NBCNews
JKmrWDoVqVw_0_300_230_0,230.0,NBCNews
JKmrWDoVqVw_0_300_240_0,240.0,NBCNews
JKmrWDoVqVw_0_300_250_0,250.0,NBCNews
JKmrWDoVqVw_0_300_260_0,260.0,NBCNews
JKmrWDoVqVw_0_300_270_0,270.0,NBCNews
JKmrWDoVqVw_0_300_280_0,280.0,NBCNews
JKmrWDoVqVw_600_900_10_0,10.0,NBCNews
JKmrWDoVqVw_600_900_20_0,20.0,NBCNews
JKmrWDoVqVw_600_900_30_0,30.0,NBCNews
JKmrWDoVqVw_600_900_40_0,40.0,NBCNews
JKmrWDoVqVw_600_900_50_0,50.0,NBCNews
JKmrWDoVqVw_600_900_60_0,60.0,NBCNews
JKmrWDoVqVw_600_900_70_0,70.0,NBCNews
JKmrWDoVqVw_600_900_80_0,80.0,NBCNews
JKmrWDoVqVw_600_900_90_0,90.0,NBCNews
JKmrWDoVqVw_600_900_100_0,100.0,NBCNews
JKmrWDoVqVw_600_900_110_0,110.0,NBCNews
JKmrWDoVqVw_600_900_120_0,120.0,NBCNews
JKmrWDoVqVw_600_900_130_0,130.0,NBCNews
JKmrWDoVqVw_600_900_140_0,140.0,NBCNews
JKmrWDoVqVw_600_900_150_0,150.0,NBCNews
JKmrWDoVqVw_600_900_160_0,160.0,NBCNews
JKmrWDoVqVw_600_900_170_0,170.0,NBCNews
JKmrWDoVqVw_600_900_180_0,180.0,NBCNews
JKmrWDoVqVw_600_900_190_0,190.0,NBCNews
JKmrWDoVqVw_600_900_200_0,200.0,NBCNews
JKmrWDoVqVw_600_900_210_0,210.0,NBCNews
JKmrWDoVqVw_600_900_220_0,220.0,NBCNews
JKmrWDoVqVw_600_900_230_0,230.0,NBCNews
JKmrWDoVqVw_600_900_240_0,240.0,NBCNews
JKmrWDoVqVw_600_900_250_0,250.0,NBCNews
JKmrWDoVqVw_600_900_260_0,260.0,NBCNews
JKmrWDoVqVw_600_900_270_0,270.0,NBCNews
JKmrWDoVqVw_600_900_280_0,280.0,NBCNews
JKmrWDoVqVw_300_600_10_0,10.0,NBCNews
JKmrWDoVqVw_300_600_20_0,20.0,NBCNews
JKmrWDoVqVw_300_600_30_0,30.0,NBCNews
JKmrWDoVqVw_300_600_40_0,40.0,NBCNews
JKmrWDoVqVw_300_600_50_0,50.0,NBCNews
JKmrWDoVqVw_300_600_60_0,60.0,NBCNews
JKmrWDoVqVw_300_600_70_0,70.0,NBCNews
JKmrWDoVqVw_300_600_80_0,80.0,NBCNews
JKmrWDoVqVw_300_600_90_0,90.0,NBCNews
JKmrWDoVqVw_300_600_100_0,100.0,NBCNews
JKmrWDoVqVw_300_600_110_0,110.0,NBCNews
JKmrWDoVqVw_300_600_120_0,120.0,NBCNews
JKmrWDoVqVw_300_600_130_0,130.0,NBCNews
JKmrWDoVqVw_300_600_140_0,140.0,NBCNews
JKmrWDoVqVw_300_600_150_0,150.0,NBCNews
JKmrWDoVqVw_300_600_160_0,160.0,NBCNews
JKmrWDoVqVw_300_600_170_0,170.0,NBCNews
JKmrWDoVqVw_300_600_180_0,180.0,NBCNews
JKmrWDoVqVw_300_600_190_0,190.0,NBCNews
JKmrWDoVqVw_300_600_200_0,200.0,NBCNews
JKmrWDoVqVw_300_600_210_0,210.0,NBCNews
JKmrWDoVqVw_300_600_220_0,220.0,NBCNews
JKmrWDoVqVw_300_600_230_0,230.0,NBCNews
JKmrWDoVqVw_300_600_240_0,240.0,NBCNews
JKmrWDoVqVw_300_600_250_0,250.0,NBCNews
JKmrWDoVqVw_300_600_260_0,260.0,NBCNews
JKmrWDoVqVw_300_600_270_0,270.0,NBCNews
JKmrWDoVqVw_300_600_280_0,280.0,NBCNews
JKmrWDoVqVw_900_1200_10_0,10.0,NBCNews
JKmrWDoVqVw_900_1200_20_0,20.0,NBCNews
JKmrWDoVqVw_900_1200_30_0,30.0,NBCNews
JKmrWDoVqVw_900_1200_40_0,40.0,NBCNews
JKmrWDoVqVw_900_1200_50_0,50.0,NBCNews
JKmrWDoVqVw_900_1200_60_0,60.0,NBCNews
JKmrWDoVqVw_900_1200_70_0,70.0,NBCNews
JKmrWDoVqVw_900_1200_80_0,80.0,NBCNews
JKmrWDoVqVw_900_1200_90_0,90.0,NBCNews
JKmrWDoVqVw_900_1200_100_0,100.0,NBCNews
JKmrWDoVqVw_900_1200_110_0,110.0,NBCNews
JKmrWDoVqVw_900_1200_120_0,120.0,NBCNews
JKmrWDoVqVw_900_1200_130_0,130.0,NBCNews
JKmrWDoVqVw_900_1200_140_0,140.0,NBCNews
JKmrWDoVqVw_900_1200_150_0,150.0,NBCNews
JKmrWDoVqVw_900_1200_160_0,160.0,NBCNews
JKmrWDoVqVw_900_1200_170_0,170.0,NBCNews
JKmrWDoVqVw_900_1200_180_0,180.0,NBCNews
JKmrWDoVqVw_900_1200_190_0,190.0,NBCNews
JKmrWDoVqVw_900_1200_200_0,200.0,NBCNews
JKmrWDoVqVw_900_1200_210_0,210.0,NBCNews
JKmrWDoVqVw_900_1200_220_0,220.0,NBCNews
JKmrWDoVqVw_900_1200_230_0,230.0,NBCNews
JKmrWDoVqVw_900_1200_240_0,240.0,NBCNews
JKmrWDoVqVw_900_1200_250_0,250.0,NBCNews
JKmrWDoVqVw_900_1200_260_0,260.0,NBCNews
JKmrWDoVqVw_900_1200_270_0,270.0,NBCNews
JKmrWDoVqVw_900_1200_280_0,280.0,NBCNews
LC83yu5RuqY_600_900_10_0,10.0,NBCNews
LC83yu5RuqY_600_900_20_0,20.0,NBCNews
LC83yu5RuqY_600_900_30_0,30.0,NBCNews
LC83yu5RuqY_600_900_40_0,40.0,NBCNews
LC83yu5RuqY_600_900_50_0,50.0,NBCNews
LC83yu5RuqY_600_900_60_0,60.0,NBCNews
LC83yu5RuqY_600_900_70_0,70.0,NBCNews
LC83yu5RuqY_600_900_80_0,80.0,NBCNews
LC83yu5RuqY_600_900_90_0,90.0,NBCNews
LC83yu5RuqY_600_900_100_0,100.0,NBCNews
LC83yu5RuqY_600_900_110_0,110.0,NBCNews
LC83yu5RuqY_600_900_120_0,120.0,NBCNews
LC83yu5RuqY_600_900_130_0,130.0,NBCNews
LC83yu5RuqY_600_900_140_0,140.0,NBCNews
LC83yu5RuqY_600_900_150_0,150.0,NBCNews
LC83yu5RuqY_600_900_160_0,160.0,NBCNews
LC83yu5RuqY_600_900_170_0,170.0,NBCNews
LC83yu5RuqY_600_900_180_0,180.0,NBCNews
LC83yu5RuqY_600_900_190_0,190.0,NBCNews
LC83yu5RuqY_600_900_200_0,200.0,NBCNews
LC83yu5RuqY_600_900_210_0,210.0,NBCNews
LC83yu5RuqY_600_900_220_0,220.0,NBCNews
LC83yu5RuqY_600_900_230_0,230.0,NBCNews
LC83yu5RuqY_600_900_240_0,240.0,NBCNews
LC83yu5RuqY_600_900_250_0,250.0,NBCNews
LC83yu5RuqY_600_900_260_0,260.0,NBCNews
LC83yu5RuqY_600_900_270_0,270.0,NBCNews
LC83yu5RuqY_600_900_280_0,280.0,NBCNews
LC83yu5RuqY_0_300_10_0,10.0,NBCNews
LC83yu5RuqY_0_300_20_0,20.0,NBCNews
LC83yu5RuqY_0_300_30_0,30.0,NBCNews
LC83yu5RuqY_0_300_40_0,40.0,NBCNews
LC83yu5RuqY_0_300_50_0,50.0,NBCNews
LC83yu5RuqY_0_300_60_0,60.0,NBCNews
LC83yu5RuqY_0_300_70_0,70.0,NBCNews
LC83yu5RuqY_0_300_80_0,80.0,NBCNews
LC83yu5RuqY_0_300_90_0,90.0,NBCNews
LC83yu5RuqY_0_300_100_0,100.0,NBCNews
LC83yu5RuqY_0_300_110_0,110.0,NBCNews
LC83yu5RuqY_0_300_120_0,120.0,NBCNews
LC83yu5RuqY_0_300_130_0,130.0,NBCNews
LC83yu5RuqY_0_300_140_0,140.0,NBCNews
LC83yu5RuqY_0_300_150_0,150.0,NBCNews
LC83yu5RuqY_0_300_160_0,160.0,NBCNews
LC83yu5RuqY_0_300_170_0,170.0,NBCNews
LC83yu5RuqY_0_300_180_0,180.0,NBCNews
LC83yu5RuqY_0_300_190_0,190.0,NBCNews
LC83yu5RuqY_0_300_200_0,200.0,NBCNews
LC83yu5RuqY_0_300_210_0,210.0,NBCNews
LC83yu5RuqY_0_300_220_0,220.0,NBCNews
LC83yu5RuqY_0_300_230_0,230.0,NBCNews
LC83yu5RuqY_0_300_240_0,240.0,NBCNews
LC83yu5RuqY_0_300_250_0,250.0,NBCNews
LC83yu5RuqY_0_300_260_0,260.0,NBCNews
LC83yu5RuqY_0_300_270_0,270.0,NBCNews
LC83yu5RuqY_0_300_280_0,280.0,NBCNews
LC83yu5RuqY_300_600_10_0,10.0,NBCNews
LC83yu5RuqY_300_600_20_0,20.0,NBCNews
LC83yu5RuqY_300_600_30_0,30.0,NBCNews
LC83yu5RuqY_300_600_40_0,40.0,NBCNews
LC83yu5RuqY_300_600_50_0,50.0,NBCNews
LC83yu5RuqY_300_600_60_0,60.0,NBCNews
LC83yu5RuqY_300_600_70_0,70.0,NBCNews
LC83yu5RuqY_300_600_80_0,80.0,NBCNews
LC83yu5RuqY_300_600_90_0,90.0,NBCNews
LC83yu5RuqY_300_600_100_0,100.0,NBCNews
LC83yu5RuqY_300_600_110_0,110.0,NBCNews
LC83yu5RuqY_300_600_120_0,120.0,NBCNews
LC83yu5RuqY_300_600_130_0,130.0,NBCNews
LC83yu5RuqY_300_600_140_0,140.0,NBCNews
LC83yu5RuqY_300_600_150_0,150.0,NBCNews
LC83yu5RuqY_300_600_160_0,160.0,NBCNews
LC83yu5RuqY_300_600_170_0,170.0,NBCNews
LC83yu5RuqY_300_600_180_0,180.0,NBCNews
LC83yu5RuqY_300_600_190_0,190.0,NBCNews
LC83yu5RuqY_300_600_200_0,200.0,NBCNews
LC83yu5RuqY_300_600_210_0,210.0,NBCNews
LC83yu5RuqY_300_600_220_0,220.0,NBCNews
LC83yu5RuqY_300_600_230_0,230.0,NBCNews
LC83yu5RuqY_300_600_240_0,240.0,NBCNews
LC83yu5RuqY_300_600_250_0,250.0,NBCNews
LC83yu5RuqY_300_600_260_0,260.0,NBCNews
